535.79449,684398
536.07813,685976
536.36176,687379
536.64539,688310
536.92902,690036
537.21265,691841
537.49622,693291
537.77985,694607
538.06348,695886
538.34711,697169
538.63074,698721
538.91437,700307
539.19794,701855
539.48157,703264
539.7652,704604
540.04883,705873
540.33246,707250
540.61609,708754
540.89972,710410
541.18329,711474
541.46692,712787
541.75055,714451
542.03418,714818
542.31781,715842
542.60144,717614
542.88507,719434
543.16864,720977
543.45227,722236
543.7359,722921
544.01953,724382
544.30316,726404
544.58679,727153
544.87042,728132
545.15399,729342
545.43762,730804
545.72125,731975
546.00488,732988
546.28851,734260
546.57214,735518
546.85571,736725
547.13934,737759
547.42297,738725
547.7066,739771
547.99023,741248
548.27386,742597
548.5575,743922
548.84106,745402
549.12469,746304
549.40833,747260
549.69196,749038
549.97559,750607
550.25922,751963
550.54285,753056
550.82642,754480
551.11005,755780
551.39368,756602
551.67731,758494
551.96094,760166
552.24457,760908
552.5282,762389
552.81177,763946
553.0954,765327
553.37903,767182
553.66266,769032
553.94629,770747
554.22992,772247
554.51349,773812
554.79712,775486
555.08075,776523
555.36438,777933
555.64801,779872
555.93164,781750
556.21527,783405
556.49884,784865
556.78247,786604
557.0661,788351
557.34973,790058
557.63336,791713
557.91699,793266
558.20062,794830
558.48419,796930
558.76782,798612
559.05145,799993
559.33508,801857
559.61871,803625
559.90234,805336
560.18597,807327
560.46954,809086
560.75317,810646
561.0368,812172
561.32043,813673
561.60406,815156
561.8877,816621
562.17126,818409
562.4549,820131
562.73853,821264
563.02216,822755
563.30579,824453
563.58942,826153
563.87305,827772
564.15662,829374
564.44025,831005
564.72388,832604
565.00751,834179
565.29114,835729
565.57477,837310
565.8584,838865
566.14197,840367
566.4256,842273
566.70923,844050
566.99286,845481
567.27649,846561
567.56012,847885
567.84375,849622
568.12732,851177
568.41095,852688
568.69458,854217
568.97821,855832
569.26184,857456
569.54547,859021
569.82904,860258
570.11267,861657
570.3963,863219
570.67993,864309
570.96356,865544
571.24719,867055
571.53082,868675
571.81439,870321
572.09802,871901
572.38165,873210
572.66528,874498
572.94891,875883
573.23254,877479
573.51617,878886
573.79974,880103
574.08337,881256
574.367,882591
574.65063,884053
574.93427,885524
575.2179,886952
575.50153,888494
575.7851,890350
576.06873,891549
576.35236,892748
576.63599,894632
576.91962,896405
577.20325,897825
577.48682,898752
577.77045,900304
578.05408,901928
578.33771,903271
578.62134,904564
578.90497,906018
579.1886,907726
579.47217,909336
579.7558,910982
580.03943,912701
580.32306,914041
580.60669,915296
580.89032,916600
581.17395,918006
581.45752,919648
581.74115,921522
582.02478,923236
582.30841,924777
582.59204,926163
582.87567,927497
583.1593,929004
583.44287,930710
583.7265,932443
584.01013,933912
584.29376,935211
584.57739,936853
584.86102,938426
585.14465,939772
585.42822,940800
585.71185,941913
585.99548,943271
586.27911,944998
586.56274,946556
586.84637,947873
587.12994,948971
587.41357,950217
587.6972,951549
587.98083,952844
588.26447,953898
588.5481,954889
588.83173,955970
